time,time,AL,AT,BA,BE,BG,BY,CH,CZ,DE,DK,EE,ES,FI,FR,GB,GR,HR,HU,IE,IT,LT,LV,MD,ME,MK,MT,NL,NO,PL,PT,RO,RS,RU,SE,SI,SK,TR,UA
1,11,0.04706991310882866,0.03779785150688629,0.04021553394406862,0.020728876254233575,0.04630759288335658,0.018797569208914885,0.034945863870893136,0.028680067353791767,0.022988889077105595,0.012059661306969529,0.009931265602296974,0.056479868987652206,0.004436345133610584,0.031690163533199804,0.013228986248922606,0.056314481701922416,0.04110888868901551,0.03494664996295281,0.012879871324762043,0.05000631375374591,0.015974629918380955,0.013434478947650997,0.03466832162104549,0.0423892081510152,0.04646821822856861,0.07300845700017167,0.01779878735634123,0.0019101041306070763,0.022109955654057465,0.05506033637820518,0.03621124949232284,0.03980009314234946,0.006841233825708753,0.006078364262627294,0.04073027182155722,0.029271631599766066,0.05166574696661808,0.026936738876379897
1,12,0.046619411408251626,0.036969570465001295,0.04182884096363337,0.020381500052957566,0.04476238812559888,0.018154696287072978,0.03519345468796445,0.02864654209489839,0.021662576212399517,0.011800804086308478,0.010882621390892494,0.05814223041728022,0.005131453771426982,0.03205991739534746,0.012784904446010825,0.055770038506987814,0.042140582397514816,0.035623146036031714,0.013704624937032216,0.05256051497977339,0.015594950317083488,0.013140452549986923,0.031908552352915426,0.04272608670391168,0.045903496279750475,0.07126357449724748,0.01757146166069136,0.0018726683805850844,0.021416691072645745,0.057203110058379365,0.03465859242451189,0.040473274488836385,0.006932869398983885,0.006042954712953021,0.041137331829688054,0.02976514365783049,0.05405341616837233,0.02644836655100937
1,13,0.04799502805182771,0.03663448353225467,0.043932057071864136,0.021035722362890544,0.046401146459741464,0.01675640623149185,0.03647291200651173,0.02740639130625785,0.02185123134604284,0.013507905892819857,0.01058059196858763,0.05737467271011292,0.00526357102622558,0.03406634419623587,0.012201575090677147,0.0555187745212575,0.045490387339443744,0.03571491739947256,0.012420054424919492,0.055706007975484376,0.014250196304357659,0.012259108366488627,0.034596272672853555,0.04424679214243811,0.04663370351217471,0.07554055252979984,0.018277093207525543,0.0020509189821311907,0.021184836080338335,0.052974618346064324,0.03662286682459244,0.04058687426142167,0.006696718243352547,0.006429303448720749,0.044681444455093255,0.03083034206486623,0.051940968284323284,0.02684818171859387
1,14,0.053297109682289574,0.03825224037243897,0.047949553072132736,0.018130295070463806,0.05081658372671656,0.018338420228249833,0.034559769698404214,0.02822704076529637,0.021303386589773154,0.013003890854470136,0.01120712280636005,0.05773502174903956,0.006051104322997565,0.03113718784846559,0.012708657553921593,0.05974795742441642,0.04803841172019499,0.039220372579574996,0.012924380071129806,0.05496577494005168,0.016163325161405506,0.0138227208897455,0.03740651837438937,0.05007989539546827,0.05343793990844467,0.07451227189983044,0.01650258709740075,0.0022343506474339077,0.02086509833048794,0.05449445169821676,0.041328182860731484,0.047592787082251196,0.007431252324834091,0.00684230336594792,0.045225946231801165,0.03194002828662887,0.05259787437631909,0.028129725854317392
1,15,0.04777567024055703,0.03663896257147194,0.044160893134180465,0.02046843359249127,0.048360452677080404,0.019452251586764994,0.03418383813097049,0.02671714866801035,0.021832729623050183,0.013126275992292595,0.012106324610310994,0.059377646428129996,0.005950894433905191,0.032196786880746106,0.012870933742092807,0.058000649256631016,0.04544150662700096,0.03612499997033529,0.014111829474669683,0.05408040899986674,0.017084347226993566,0.01496653537526083,0.03684521495118263,0.04354678840102917,0.046751051453323894,0.07557178127000483,0.01728177587236462,0.0023517879574953865,0.02061626181427418,0.054229960692503514,0.038016330299950475,0.03997370012762,0.00848268622592865,0.007205377308551504,0.043943863077062155,0.028793232825140354,0.05637910018835022,0.02783098853806002
1,16,0.05349584731140712,0.03726376238699441,0.04349110543219845,0.02173644455439592,0.047885581872589386,0.019862004427809377,0.03490794644305105,0.028321857185297828,0.021927873856636533,0.012246796837215086,0.012840429035321479,0.06023636958311353,0.006449903374852578,0.03267295436831412,0.013856983727424914,0.06045621548634457,0.04397675431704003,0.036746335210765056,0.014621476124676649,0.05409664348275005,0.017074595629810903,0.015203465915630527,0.03713586592866954,0.04644406318924515,0.05004464484253532,0.0748650388478331,0.01870991640808269,0.002446165454740698,0.021247558438063256,0.05655177196159834,0.03876980468274196,0.04201176358320213,0.008373605653357123,0.007393442192578281,0.041331058775240716,0.030505519208680564,0.05501082556753155,0.03013175568086496
1,17,0.05053461980729255,0.03833934016538788,0.04566084560639895,0.021900927849995692,0.04847078963225012,0.020099968167613665,0.03598382157336822,0.02979929491524635,0.024666606020294926,0.013418359288708975,0.012246135884964053,0.060061254836433174,0.005768207810962723,0.03354634700383226,0.013899233155396458,0.058484571253277,0.04754427868330873,0.03789594206790738,0.013967819800827631,0.055726386377095996,0.017697629241972428,0.01572792000960048,0.037108465837213174,0.04716033476080712,0.049337386318172194,0.07689439286125303,0.01937640910860816,0.0025393001729613735,0.022948970830645034,0.05693693189374317,0.03864392581861945,0.043928916355158616,0.008670813092942561,0.007375044393797295,0.044282077803448915,0.03126964512136672,0.05464916635138381,0.02880618265427476
1,18,0.047187509080390676,0.0394788043153519,0.04267315948996678,0.024086601030504296,0.04760781330055671,0.02173790713515361,0.036145691707044646,0.030013145437040808,0.02474643036144357,0.014424760296217155,0.013066445253840427,0.057367820939562504,0.006684917050746492,0.03427878318039062,0.014515312461371227,0.058509380439238035,0.04447137989186359,0.03826294838287461,0.015205105460770729,0.05374943037121813,0.017723339694855674,0.015756861250590715,0.043031192776790274,0.04139143592998625,0.04777629251813924,0.0757193112689267,0.020542741886268263,0.0027488610260784792,0.023549337067959027,0.05592790584094449,0.04059291919671467,0.04122478862894454,0.00915366066024041,0.007831920596259263,0.04430805342985325,0.032064403248982846,0.05479250163957305,0.03336409581211032
1,19,0.050484485351492796,0.04018088075263512,0.04550324433891751,0.02077944581077738,0.04900659638686471,0.021046612695191185,0.03350026513341326,0.030822464886923768,0.023162035686483017,0.015341968110124412,0.013777728764989167,0.06225507231897919,0.007439879007252592,0.031863419223701714,0.01453156999136778,0.060277982607640404,0.04707542161639977,0.04113960906854939,0.01556377947695028,0.05420361827037938,0.017613903731922335,0.015921636196244798,0.0382418579327291,0.04700626551565532,0.04868866449297911,0.07624200612954714,0.01890128152426522,0.0030070260249732157,0.023010802119294186,0.061155547212096026,0.04027924892902865,0.04453094290109096,0.009488636667933148,0.008475971094377869,0.04596954117780324,0.0343340982182241,0.05579477122730013,0.03057021322421753
1,20,0.048185378997957495,0.03727586406343126,0.04334783373654347,0.022826572570892576,0.04680843033086463,0.02162481993140986,0.0348376077352034,0.02849939515278054,0.024012381631880356,0.01484238233977459,0.013516744974850807,0.0623511972649102,0.007736794930002274,0.03486624306947805,0.015355558392993612,0.061478205980440355,0.04598217522962576,0.038236984445137824,0.016353201074156932,0.05454692018800104,0.01839379375908801,0.015877098874569288,0.03895397062833083,0.0421720254808844,0.04680648626282698,0.07729139964258012,0.019936116008364015,0.003096766633696252,0.022501707183700932,0.06073411584244404,0.03774717931573774,0.03981338993113477,0.01030810697542916,0.008856335117966605,0.04497304223532059,0.03184801384075814,0.05627279803793357,0.03158458126793207
1,21,0.04905953499173418,0.036107008613910294,0.041979532962494105,0.02571118116134249,0.048537892830417505,0.02333665890855661,0.03878014568535936,0.03024979609044115,0.025803973723220137,0.016118727368058396,0.013908940537980202,0.06204517106621334,0.007376459856056316,0.03655041482861163,0.015858183907163183,0.06169441105027284,0.04204923677830299,0.037228272521440696,0.01453821734563052,0.055016158576373916,0.019666246327722296,0.016819593897196502,0.04036668707266269,0.04363685269095589,0.04704521839723118,0.07949571597164855,0.022986205510454782,0.0033439331150868353,0.024804622862746706,0.0606998860103756,0.04082932230504472,0.04204453487299407,0.010123210902737049,0.009444703929052637,0.0392270293817579,0.032933374910636214,0.055716901437482196,0.03375752617343068
1,22,0.052014811600807995,0.038817942701767395,0.04691526325950599,0.024689397172436074,0.049462906200241,0.02345200998177627,0.03651278413151657,0.032913286124986,0.026936142187297188,0.015965663445296478,0.014011247621864956,0.06081716085762765,0.007707300189130979,0.03588414081218925,0.01723338924422672,0.06119593545168096,0.04686783318366188,0.04181252784126443,0.018861197130460965,0.05562737781277199,0.019082681950344908,0.016075312913100714,0.03978357887021821,0.0474708517455192,0.05023305731605128,0.0792311932851494,0.022553921143637523,0.0033990682494910037,0.02596482527163878,0.05952341804494692,0.0412104127137102,0.046895284300079894,0.010279046039084479,0.009954996296027231,0.04353365829827976,0.03678874167570192,0.05698595644319848,0.033406911146312966
1,23,0.055182380257319016,0.038332171222790964,0.047327309981497326,0.02509714933157983,0.05348027794087415,0.024234314827172088,0.03710343890421789,0.03192959264751363,0.026117503642819274,0.016012143712789063,0.014219682689880811,0.06196149458831377,0.007896148132737538,0.0364393517770474,0.015914316238032616,0.061778669816609004,0.04729973143552301,0.040481873810784934,0.01667282709771318,0.056219046199983816,0.02125725663581191,0.018096031255486863,0.04290796893253907,0.04976964978721394,0.05273793952597927,0.07828541070591871,0.022994782493505252,0.003760861149282412,0.02694732742959101,0.06120167892336963,0.04332684550160005,0.047695243701097324,0.010624055247336516,0.01052331614933901,0.04314394036525406,0.03437374763951772,0.05638804083591931,0.03436225006349909
1,24,0.05859380644514856,0.042243932503073255,0.048150373351671466,0.02348032696058331,0.055472280603409606,0.02286636409729963,0.03866165978160303,0.03336281060020112,0.02651710979429805,0.014649238744520232,0.014443901722204243,0.06372024726832298,0.008901508615673792,0.03674739044376198,0.016859111064093456,0.06681780229579405,0.04889664806392158,0.042148408678203624,0.018555482251515217,0.058140368958016775,0.01919154565077983,0.016537527370507815,0.045034319657556804,0.05174218680763674,0.05744491789425355,0.0782203764233409,0.021119355938097314,0.003949844496176581,0.025991685592855376,0.06274366778359573,0.04513987904605364,0.04861411994657338,0.010403015555481988,0.01052005824787999,0.04743720897345009,0.03574589691429757,0.05867506911856182,0.036247003497416816
1,25,0.058400012740551815,0.04306785672317261,0.04941813073555816,0.025449908400399866,0.05683962658367048,0.024452022865752935,0.04011214329757753,0.034121707873474585,0.02679848262840638,0.01759796269373397,0.014742025120003955,0.06326903419145732,0.008707075862058232,0.036875516029067155,0.018029402184332525,0.06798442659118933,0.051328468119775955,0.044206038763157436,0.018011868884480548,0.05978613861205583,0.020934801469637387,0.017731280158875495,0.043700476397906286,0.05218598134405624,0.05666354853515506,0.07878390370420894,0.022783974807984195,0.004315078079400926,0.02774175037508121,0.06343773839622213,0.045604888346110005,0.04901947718956341,0.011157924519576624,0.011671048005302637,0.0489715724153852,0.03827011665767518,0.0635341447598915,0.034894940194919906
1,26,0.055322133767803074,0.04291990342698252,0.0452514916901906,0.028627501267505625,0.057363827388915545,0.024705422740906178,0.040921107656768,0.03617366230659324,0.029968302850990464,0.018576171326500683,0.016785067058051877,0.06254104604946803,0.009732869746846244,0.03785703117488892,0.018190062368403485,0.06728849246172376,0.04668838489761838,0.04081351966245261,0.01962502439342871,0.057861618540094875,0.02129688584949099,0.018930035441527212,0.04716846507498142,0.048822682324524184,0.05686818409045169,0.07944482412413079,0.025767128068706395,0.0044059277550481685,0.027800301855004036,0.062378646236938715,0.04490593310611944,0.04771704681295424,0.011336512497699857,0.012259578632963468,0.04610099025864264,0.03523254270612562,0.06496244471905752,0.0377581679703538
1,27,0.0552111228804042,0.039088729374798924,0.04740531857501289,0.025689314627496285,0.055080096436680395,0.023184156569503744,0.03824518325605996,0.030371578632833775,0.026623362156670945,0.01824896453848278,0.017322030446583092,0.06498244943174239,0.009862370005418255,0.036187504304586934,0.018871702666165814,0.06562513451839892,0.047826753632845095,0.040613538023490034,0.020774480948278582,0.05742636927458468,0.021828055510295805,0.019596671124331843,0.046276636441410744,0.04974265089489927,0.053599451490011024,0.08381053310388785,0.024265029798123987,0.004867491728021523,0.02642926883722368,0.06592413190108791,0.04467581343544948,0.047281984406942076,0.01217092192527217,0.01282413743583964,0.04547014836524228,0.03520200888918831,0.06309131271530129,0.035267557895056166
1,28,0.0511718601482103,0.04369374179157873,0.0474696931573628,0.027354109983137254,0.05459736940063949,0.02297443698652757,0.0418261654085331,0.03441558745018646,0.028199814260723193,0.017556766791542052,0.01635407257188663,0.06623993267893222,0.010100124690957835,0.037351269734480094,0.019654056985375305,0.06568541363293033,0.04991688383720197,0.0416648572412379,0.018638019814837595,0.05907075243765907,0.01923289740425621,0.018408282616585774,0.042175453930027064,0.047387715728019204,0.051054161299981464,0.08168034022453137,0.02431092083368045,0.005420248995081921,0.025559847669171302,0.0671804540917132,0.04378225569842739,0.04518633556378212,0.012402030016583937,0.012859605704454689,0.048858054789057866,0.03604997503870004,0.06530488972459511,0.03418596065084851
1,29,0.055035472150970946,0.0399744900064628,0.050923227476070705,0.026213502285666643,0.05877760016957352,0.021858010822800745,0.037726831804067155,0.0324328193483269,0.026553821580051526,0.019454331852459063,0.01564206988093899,0.06635252117749411,0.010175952332605615,0.0380028231032109,0.018218955088104418,0.06665436287919577,0.050712512753789504,0.04289335947722942,0.01946512337886323,0.05942443272024818,0.019450494231743373,0.017531053426407636,0.04822160617934205,0.05129410848180989,0.05683155371626904,0.08466993662834751,0.02357599855136617,0.005998336367376484,0.026455042112491785,0.06518328938487793,0.04789095918093136,0.049736330063290465,0.012317918819656682,0.013648646174192933,0.04571657881252914,0.036235318545026235,0.06599995272045926,0.035643901880566715
1,30,0.05752084553408494,0.041866523268190306,0.05054264810084137,0.02713359187689791,0.05687538213633104,0.02496964062403817,0.04257490403632248,0.032316206453695,0.027156204728156993,0.018783864955631183,0.016928360468171803,0.06738979275930784,0.011317470380898453,0.03966755288258099,0.020704572336922876,0.06975581723685477,0.05104737762770884,0.04305751827963676,0.02244574252192972,0.0623427086230107,0.02106976994649658,0.018600491725739823,0.047472343516368885,0.0527933954042449,0.05819343559718661,0.0868657470554359,0.02382623133838326,0.006391799467999465,0.026934145148044323,0.06652661510233387,0.04598495388610856,0.050656870372266634,0.013299004773261439,0.013793159157954022,0.047475951464205135,0.03658247307156784,0.06818199164348414,0.03704507081431751
1,31,0.0591832811339807,0.04393054705767656,0.04911494499181368,0.032973163805053655,0.05704397159970191,0.025570730582275533,0.043041949559299957,0.03684724335484021,0.03194272961352082,0.02027737377354627,0.01710239974975497,0.06931711979640265,0.01155832026651621,0.042459453809369094,0.021160952306551815,0.06898603424868435,0.05107300195264446,0.0435962096344064,0.022446483577028702,0.06294253199400103,0.020759782392269378,0.019015168626419006,0.04556201700771101,0.05103164807014545,0.05779629166034058,0.08738099442450585,0.0283385837359478,0.00694588700594911,0.028345391542416425,0.06747412945076174,0.04437390264573082,0.046833928292317445,0.013546099683124056,0.014397140160956116,0.04984343970717306,0.038849351936119804,0.06798819034649545,0.03719892415706438
2,1,0.06038547621356541,0.04637273379915308,0.05312099402005165,0.030227643464852443,0.0567164793264874,0.02843157345884277,0.04782347856404379,0.03657810857502808,0.03057445756412612,0.020637805667116753,0.018942524878830146,0.07174806762175827,0.01205053071804025,0.044230273693424395,0.0222205002744229,0.07133039636807517,0.05478971544719632,0.04589611665372361,0.023316611545655345,0.06666233763213054,0.025787941677806844,0.02218571919164262,0.0483676154608379,0.054628273606351384,0.05718032880771542,0.08974385889876091,0.027397821097641824,0.00760828649906822,0.03026043965899271,0.0693086673734604,0.047584697626666346,0.04945709740071,0.014459746669110204,0.01495521418494173,0.05205464243640713,0.039952356212039845,0.06979814077368184,0.03843816933676984
2,2,0.062298382496665757,0.04733970963472253,0.05378213277792888,0.031243863945669383,0.06327942414561505,0.02807131196594544,0.04735806387115259,0.03860190045752412,0.033149296174511,0.022606287932177394,0.019886527007303013,0.06847174299212133,0.012257653612608794,0.04418035180264865,0.02203655425808906,0.07409847803476825,0.054348720734912405,0.046679307862447575,0.02513979238437993,0.06506427657169513,0.024934384673871372,0.02214422657893182,0.0481182943327653,0.05578350471242166,0.0625647050319886,0.08859895928935617,0.028206951343612806,0.008057801460758462,0.030355763611518264,0.06733935622158688,0.04756109779825588,0.05369069524183977,0.014989927974007979,0.015682732866756602,0.052029555297849105,0.040932240405617264,0.07119333012043044,0.03902061684783232
2,3,0.05810356611643565,0.04979939107326759,0.053796178042349305,0.032952273162530514,0.059862689664649985,0.026391611307146335,0.04803117328844856,0.04050907232916591,0.03439394612219606,0.026374700967316297,0.018290404852650512,0.07015118897381903,0.0125567396035001,0.04382682732947456,0.022829631976389663,0.07033892720080524,0.05704712781282374,0.050254649357331815,0.023460024759904313,0.06519742114676852,0.02273268844926439,0.020208688221467427,0.04927773729151406,0.052758963169787974,0.05818275800996804,0.08427972947711289,0.03210791989526699,0.009258977173946787,0.03326025736579989,0.0680393185279917,0.049057570586616764,0.053038582821367544,0.015072573440659176,0.0170077344506084,0.05635795496007197,0.04453894878151141,0.0699434385327729,0.03929968681583885
2,4,0.061320610329415465,0.051073700147570844,0.05976113841812638,0.032998610477575956,0.06188002915916602,0.029958039261353396,0.050703867387814724,0.042221139039385194,0.035954004952935784,0.026194961017090578,0.019570705273371285,0.07008924233652178,0.0136208989416397,0.044175543195103854,0.023938061977083074,0.06912326699884498,0.060454781424736766,0.050456463379256446,0.02466271363583029,0.06872907218650118,0.02513959608578879,0.021765350627530586,0.052592198828765216,0.058951550968685235,0.060305622433705346,0.08870751823559976,0.03262924802811914,0.009057981429875784,0.03227310955779198,0.0693779548428962,0.05204117167760844,0.056699004360022724,0.015880091867556574,0.01720267707030645,0.056539134430166164,0.04323440016715628,0.06724533565069826,0.043198789347391325
2,5,0.06304053017990836,0.05277425061386982,0.05966931518303145,0.03209012030274002,0.06636736072305068,0.029372768197952516,0.05198117375486984,0.043612915137083735,0.03629457769459517,0.0248862930178383,0.02002169528083575,0.07179407806518837,0.01391202024458079,0.04623826684594465,0.02438027168784091,0.07531186408549327,0.06005244005128309,0.05455612587205842,0.023450699748111026,0.06943560385755453,0.02486437926033743,0.02183378424542782,0.05326636266440187,0.059789359259739196,0.06359788492505966,0.08821422278573073,0.030089496108007607,0.009524586940577149,0.0345412779858428,0.07219952037272744,0.055476627431531804,0.059289225023740746,0.015604748691150024,0.017296470619703585,0.056444928068815285,0.047462117380831406,0.06803253543752764,0.043795280114102476
2,6,0.06448392044013217,0.05334060760600755,0.05811621981495822,0.03565386937954721,0.06388677394741386,0.030004709260478008,0.05451738002960189,0.04389447907239671,0.03767739955992745,0.025037478494932187,0.020431643742617925,0.07127757518302094,0.014305469112730588,0.049111447247981145,0.025305549851491676,0.07610805233495208,0.05979675196150654,0.05030949987831179,0.025366573708430762,0.06922045818160744,0.02497777397574547,0.02175994864350096,0.05040096808729711,0.05951674824050642,0.06421911186906969,0.08622992915951425,0.03188643218934013,0.009582072801161082,0.0344633632012592,0.07174217842042523,0.05245771607790055,0.057241724998198545,0.01741487873772236,0.017854544687736902,0.05868072543151504,0.0438239508783712,0.07152046423944233,0.04191965393518648
2,7,0.06656191281418294,0.05118136519662015,0.05884840704343022,0.03412419491731695,0.06751035993360428,0.030346713981123086,0.051690102761804475,0.042285966784299835,0.03593141729284344,0.025127619100285638,0.0209974530280399,0.0756947161134364,0.014991504233698081,0.04785493234265652,0.025990972792015992,0.07817016248547493,0.06002682125118495,0.05127327081169202,0.02811625171323053,0.06963135626607247,0.02721343584553771,0.023383939361670967,0.0516751878545264,0.0613646973555674,0.06680400123941682,0.08958796901332075,0.030372529157020416,0.009751775115955768,0.035979355124669245,0.0773056999380013,0.054083356085202025,0.05781700646108824,0.017790260607360036,0.019057964820643515,0.058482440431197866,0.046169774967318396,0.07242066819255158,0.0433255940432437
2,8,0.06563939512678317,0.049998697825153426,0.05703695902606211,0.03191375337264834,0.06379815028875578,0.03165855222240508,0.049051859336033114,0.041855174902148774,0.0341942309223319,0.026062015611653427,0.022117973660152678,0.07614712528446473,0.015898853936074105,0.047281479576741066,0.024600659363502073,0.0773061359873969,0.06079568692546907,0.05270270105427015,0.02829691209897702,0.07098647738172985,0.028267228168561743,0.02521027041185186,0.054978810431469176,0.05783774076553152,0.06502015198780497,0.08788286011071836,0.029611630292982763,0.010576395775988765,0.037215704808078426,0.07787317840634285,0.05394054853648989,0.05643863356063725,0.018710078817391052,0.019759258394639465,0.05903202933216048,0.045776412938671324,0.07301121770380845,0.04508712116568583
