time,time,AL,AT,BA,BE,BG,BY,CH,CZ,DE,DK,EE,ES,FI,FR,GB,GR,HR,HU,IE,IT,LT,LV,MD,ME,MK,MT,NL,NO,PL,PT,RO,RS,RU,SE,SI,SK,TR,UA
1,16,0.21370705221417668,0.04738558388257923,0.12670756711275893,0.38830760656314145,0.14757135418513384,0.22215445778113033,0.07713357083321254,0.08919387367327976,0.25579199227162397,0.6334241335628473,0.38406295406550867,0.12149251048803698,0.2832266274784376,0.21911756678849867,0.5484912271386116,0.2898935696381077,0.17005657781109143,0.06110559758586169,0.6578836723829906,0.23060037900689098,0.34217638769623815,0.3383755237050561,0.14230799532634011,0.15995091794785574,0.07456054758047384,0.5580538853959547,0.6934920163775383,0.3581599315060207,0.23351413676664076,0.2117392715732441,0.1079124353183405,0.08297287874998356,0.27626755859764707,0.2918619470894566,0.06588331921129341,0.07103671628133126,0.1858857986928931,0.19673866482700034
1,17,0.2318000743666753,0.06723644559777,0.1569649290184462,0.366551389772339,0.13932093967944706,0.23767156481717955,0.07761048935235969,0.11985768896573144,0.26567044436555504,0.6458212328843643,0.42853890602140576,0.11671080931247976,0.31155549777173724,0.20783651210224868,0.5545094051552885,0.2993002002611952,0.20770596946217007,0.08772848246294225,0.6813072427739167,0.23706821391921637,0.3722987923176948,0.3875398975106961,0.14464817569007263,0.18139297947607202,0.08572141841656668,0.5852098007092308,0.6879768473069717,0.33761401641857136,0.26724307504434236,0.20568462600300333,0.10748011404937094,0.0996469063702206,0.29743156321229053,0.298656346392071,0.0941403588737028,0.10481776218435293,0.1713047247897595,0.2072315372877363
1,18,0.2013656612370842,0.0712061224027813,0.15841796757650548,0.42249996744688534,0.14939039829035197,0.2583932450954811,0.09398489219513301,0.13149320839532821,0.29313829023576793,0.6282375037118698,0.3929751473208705,0.11363828744066383,0.29032800157127553,0.23678609592565286,0.5580291401309896,0.2719255212726754,0.2072072120400638,0.09366878186621576,0.6709267568331259,0.229291254467795,0.398506232214186,0.3821019060409851,0.13669315810446644,0.17536238379609614,0.0734532661151598,0.5703364891505875,0.6704251244302851,0.34668462813794537,0.28036103645688365,0.17331710842522696,0.11170598135346556,0.09517195681806485,0.2899372927171107,0.2773615324338771,0.10390645843891534,0.11411224076214563,0.16074754240940495,0.2056265521580725
1,19,0.20619597880512883,0.07232622176357223,0.1294780631242824,0.41269135066862056,0.1416753692335519,0.2850614976606861,0.09035581991442769,0.1393532526788521,0.3146751916524143,0.6357003488555104,0.43577475821383,0.10045382232132583,0.30171064514429674,0.23398282155014893,0.5413783141201545,0.27427835981317344,0.18438885497777863,0.0773714599831014,0.6588564432503513,0.2178312910377516,0.41124943857674406,0.4159520592406894,0.15635249524719644,0.14605262276146083,0.0716460978617556,0.5365093137860408,0.6833831899228505,0.34376416007303623,0.2948983446102335,0.14746719001611128,0.1104734420336665,0.087483144999245,0.31219795775292575,0.2863967054822721,0.09005448309714863,0.10153589150625428,0.15473528914911988,0.24446354683041965
1,20,0.1944376960755402,0.07177082293067973,0.15830091562779133,0.356238480006637,0.1510482458828409,0.28410834582102484,0.0723532109708347,0.12788651134044304,0.285499080424878,0.6174008342050551,0.4752185806758974,0.1023230348719777,0.3143170093454533,0.21113766584076973,0.539516376301819,0.27512502199454986,0.21225526269244754,0.09249039453934756,0.6965342131683826,0.2396132635455941,0.42047658231282053,0.4338900153928309,0.20112591559171913,0.15587600494655085,0.056316576914348285,0.5423526443210653,0.6277154330614945,0.3479943694243316,0.3153165916312614,0.16553127560218928,0.12787092379804807,0.08482260324225979,0.3106078320754851,0.2796176578981536,0.10923319892316119,0.11889669842470381,0.16599341750613777,0.2514249035325796
1,21,0.1940457235218146,0.06384361549153621,0.1657965780889179,0.4032317635049949,0.15616933301291985,0.2662607671460811,0.08478530952438976,0.10158418102613544,0.2496729573560597,0.5725348506708092,0.4219574811818631,0.1327359188301814,0.30016655659863356,0.23792708683657937,0.5298294990803702,0.29052264894549,0.21549150757269425,0.08898977719614833,0.6812619078247553,0.2193614892270978,0.3695269901936614,0.3703725350396786,0.17292204467811173,0.15708179313241172,0.05902921221663239,0.5194222794252505,0.6368629432750736,0.35575168434917176,0.2583270091101644,0.23392713337182539,0.11895401802812663,0.09444766166182972,0.31059204737530693,0.27966541731219413,0.11130000646889601,0.08760311764862441,0.1776590620198266,0.23029949182945514
1,22,0.2283425805533152,0.08329654328288517,0.19087639386507327,0.3886668816883289,0.16087504792316076,0.2326988099990831,0.10326535302314438,0.13078013451717563,0.2756382510821885,0.617397277071398,0.36888315574781794,0.14148826360226796,0.30015245701085874,0.24246445669549185,0.51273092577278,0.3048984609103283,0.2383494867569866,0.11713844369874912,0.6344845769187331,0.22085554659132664,0.33834307716507434,0.3344313722028688,0.2175072345740791,0.19617265196576888,0.07327514917884023,0.4239157564686662,0.6294895351259442,0.35937167818977056,0.26196208344529476,0.21842842532562268,0.14737229132953314,0.11358491156730374,0.28254464100653787,0.29489539177355745,0.1355936598651674,0.1259833595092232,0.18448209711431585,0.2555984648298118
1,23,0.18220041030434994,0.07105896710395296,0.16866093553282327,0.38898438126736695,0.14911984912818324,0.2491550381168837,0.09230232619669922,0.12876154008944227,0.2647346080316548,0.5945504027669908,0.43817651809023517,0.13577668546022925,0.3468457409640707,0.24050927557320742,0.5385250068223224,0.2839237573491372,0.22593555728816705,0.0978816720018747,0.6639166479371951,0.23105812765582723,0.3882227682408806,0.39181497790889974,0.20126070772484006,0.15438736639207448,0.05983811618901969,0.46923628547325175,0.6115036276748994,0.3506374321442068,0.27813907818942313,0.20350561498097233,0.12710803794150316,0.0915554759294141,0.3069684715232918,0.31941135260146974,0.12308774095270356,0.11285679550898678,0.18849534233004614,0.24816326285489762
1,24,0.19822613098741654,0.06583112153031141,0.1673359497321452,0.3761683235553005,0.12964673451813688,0.2358542899716521,0.07519853764780345,0.11891779573369281,0.2739795623907538,0.6201885989083671,0.4425137305439224,0.11701662725365464,0.32358325516109154,0.21804771249251623,0.513149272817143,0.28487164906765744,0.22814307326103378,0.1031067027381227,0.6433826396728428,0.22208153383807705,0.37800883148964565,0.39501984691055575,0.13282926103616985,0.15477400685657958,0.0622930884576243,0.5214624955336499,0.6416471635629658,0.33294605681001216,0.2680790624773552,0.19968595776987613,0.10887871581871514,0.09737698590882468,0.3214311619495633,0.28469541182882957,0.11287898306675834,0.11355222240725364,0.16884614887185967,0.19869026211694021
1,25,0.16787663656627955,0.06644746972602517,0.13814848110120173,0.3663753769676307,0.12588206510344377,0.2553332369044503,0.08944935459206155,0.11610478400386462,0.2735848641386792,0.5933750562595731,0.4538916254099729,0.1193581046330612,0.3142778197165979,0.23340657633866388,0.5147970157826929,0.26320357419391444,0.20160276402677893,0.0877057629763257,0.6198924822980256,0.2153914106472414,0.38646992376208833,0.39420128884844285,0.13735369718163948,0.12472544419136047,0.04936732616350328,0.5072046922671761,0.6081554856383815,0.3327343690780619,0.2739286172299902,0.18771745427331424,0.10813792822084407,0.0793240422547165,0.3259831082392049,0.2781944552534438,0.10857919053123927,0.10147973827667996,0.16332446394004585,0.19995032043400798
1,26,0.1822444761179331,0.07188690186373313,0.16143018950344362,0.3106757357681738,0.12179230955542779,0.22016467600643946,0.09265010157745618,0.1036738301374385,0.2336727441639585,0.5115335609493796,0.40807191639250634,0.11606510395944274,0.27475873845775634,0.2086487146194769,0.4599537067417587,0.25400124406865443,0.2109645893603555,0.09250064141293564,0.5917377543323752,0.22898774829288981,0.36580278167649816,0.36456215538161896,0.1266370079085319,0.16047416141086174,0.056087920054590575,0.4745687625316511,0.5666593021732195,0.32358311634422104,0.23058949535515696,0.1524207317945832,0.10011880442362425,0.09682952511902063,0.3083251449598828,0.2673561627300991,0.11981203312300534,0.08862008713942639,0.15025726127278383,0.17479030080745636
1,27,0.17262260762499052,0.09288160324048667,0.15618587621056898,0.3568313947337593,0.13508918511958906,0.19694451086308978,0.10193692028650811,0.13115130891546636,0.26285124508053903,0.5177607486431395,0.335761865800505,0.12224118627239997,0.2412615457558261,0.23160454331798863,0.4899106885702221,0.2680999743677554,0.215767420928444,0.10499137716443675,0.6255652671857946,0.22068532889500794,0.3087523979780957,0.300332229804616,0.1456218787795949,0.14840391343259673,0.06486887282983655,0.4488045324486661,0.5929734531302712,0.32034322702235196,0.21831328863063745,0.18397019311437152,0.11960416065951855,0.10111487882157827,0.2576234183033439,0.22888131284710578,0.14317330693217897,0.1087663134717835,0.15172790541432443,0.17979421594286263
1,28,0.1789462842896216,0.08646294602630858,0.17445759199185468,0.35537667408569024,0.1330132108036736,0.21491502884659977,0.07462339957453687,0.1424233400209929,0.2709309422133545,0.5590264387216259,0.3765430098239274,0.12785774016668638,0.2922242334728243,0.2179821402379467,0.5128711625525217,0.23672852413871587,0.24075251071847648,0.10514298848872454,0.6632678722092133,0.22458367775488222,0.33146056734057816,0.32746899556732373,0.15428766746623648,0.1397259389353501,0.05017499596475499,0.47280181555142226,0.6149083112866954,0.3424631250904817,0.2612268837259827,0.17768953175851904,0.11315951436358701,0.08538903669060299,0.2791502670901226,0.25881036337333846,0.13415101788213463,0.12086284282936939,0.12933721214698857,0.21681552152558797
1,29,0.18391774097264652,0.09445709395554736,0.18142258013198656,0.42137845499213655,0.12691128273316732,0.22311342137035578,0.10695715743191811,0.13952841602408989,0.2956540003934529,0.6108631115898677,0.37513234826937364,0.12505282160733333,0.32525491903102566,0.2601203972345344,0.5465774330619738,0.2665675908049304,0.2502852035801155,0.11559354878241944,0.6870946520484431,0.25257033178017085,0.3450714962018418,0.3431395102028348,0.12643968478289933,0.15409599596341003,0.055478264623447696,0.5073159408564328,0.6587123997367962,0.35974551739541333,0.2531178206321637,0.18097233349786437,0.10705320174509153,0.09856548428736132,0.2966144199854797,0.26915307623565493,0.1604084650960189,0.1192877574185854,0.1487972283958096,0.18860877376447754
1,30,0.22147970309941853,0.08008041248051576,0.20488043797315736,0.422880981751015,0.1439119883663326,0.2315190818370206,0.0907094719136808,0.1388896273296196,0.31086961975879723,0.6200423678982622,0.4269768128682169,0.12848114634817792,0.34664061044369826,0.24596238765324555,0.5399432335053465,0.2853045085865039,0.27054232693647695,0.11964541307568738,0.6490201143512178,0.26023878715854765,0.385911089131178,0.3911066627503479,0.14970988127363327,0.18345748473937068,0.0825916259736502,0.530755555051354,0.6416699123140479,0.3765739932605238,0.2748316965702283,0.2120674036807165,0.12019234244981768,0.11644960797126279,0.32697849064529444,0.305108077946034,0.1538393580426975,0.1208774076626635,0.15383700139734882,0.19492499538907462
1,31,0.21899423965517578,0.07029837404079314,0.1983292788090707,0.35179378839156616,0.1486390674817229,0.2827983560502789,0.06855228953614746,0.1205054436209048,0.2828921342774838,0.656581954867484,0.43014904755756994,0.13684335997176672,0.3352801788453782,0.19151840338871678,0.5227149370381938,0.2938023918888267,0.24668588128297556,0.09733396124810764,0.6311649278294699,0.24782295151719627,0.411716621852183,0.4090470084576363,0.17632822813406665,0.18055393848298254,0.067441303592052,0.5590575963232464,0.6268349912086788,0.3808436049840778,0.2866793913554499,0.2206175320824463,0.12556191124355306,0.10004587082152774,0.32138394595350944,0.3300243178160979,0.125119980339462,0.10492826408031829,0.16822378932123103,0.23796053247223545
2,1,0.21199195254205558,0.0783121123128417,0.1892102385186293,0.3443148762305354,0.13447206628979,0.2975665883940296,0.06984346480219927,0.1470398063635857,0.2890291810702774,0.6390200712096106,0.4840642170246744,0.12017334151870172,0.3647601608938113,0.18695980419989974,0.5052233097057521,0.28582257259808164,0.2389026619211321,0.09729896730824367,0.6108015968582403,0.24001962270682178,0.45458941291512134,0.45167329494377567,0.16790401429903062,0.1790299858801761,0.06663032191973009,0.5025541016904945,0.5976407644719681,0.38765906973455505,0.31528612614883245,0.21350982467438456,0.11643964874405338,0.10275518657117595,0.33945718157055726,0.3473950915931511,0.12500505940390144,0.11159794041521304,0.17597108957960791,0.23618170678850303
2,2,0.21479744149311542,0.07548816649486442,0.16227250488946499,0.3783241104847073,0.1402332516645546,0.2823621665755164,0.08510358992993247,0.12697002293490753,0.2914356286304161,0.6142291584916456,0.3999930372045775,0.1271068425488537,0.33978415633196823,0.21869227002549857,0.511515109837164,0.2849312242446824,0.205366785640053,0.0867188547539958,0.585281892172203,0.2332297771201951,0.408577403763905,0.37981519506800143,0.15504379849877808,0.16914184786924424,0.07380117118355554,0.4840431673859927,0.6268663100653292,0.34661591653164797,0.28788964068939893,0.2063162815452886,0.10970200104300115,0.09722773911552243,0.3068996433556913,0.28676870683738986,0.10795767599384391,0.09860809405467609,0.1625157992223562,0.23036043672326964
2,3,0.2049534427718191,0.09204914679268975,0.1882953034721894,0.39268543648690907,0.14439909151687108,0.2811444082488144,0.09007589080113314,0.148644684953789,0.29856130368571965,0.6284983987275111,0.4162187528052762,0.11896662222532005,0.3350074744904068,0.24394743344330547,0.5221331437906274,0.2746260781810058,0.23607378509928809,0.11583568370086333,0.6199060859963895,0.23369565621094077,0.39441477004633196,0.3911956769402084,0.17053366102719286,0.1666428408151551,0.07149840705683322,0.5445617961252973,0.6236661399328424,0.3494083750819913,0.2789560314513137,0.1888234791775973,0.12036387755390511,0.11791136926100647,0.32447115290634165,0.3042096893529303,0.1274014868922161,0.12488060322768854,0.17699228604428816,0.23749714440935046
2,4,0.20928210729146235,0.08106375365707832,0.18549626565301383,0.3866632719641933,0.15436366258782608,0.28337604784667547,0.09511739974885995,0.1418797203862061,0.2976333329301667,0.6218316181790825,0.4316333010068334,0.15061560901064835,0.3257171003891948,0.2558226537711565,0.5134734264789123,0.2781310362810763,0.22488604759394584,0.10701517982839649,0.6392730284808165,0.22863963451414865,0.39965919634281977,0.4056804189059362,0.15688621483348347,0.1796969210299752,0.07065618572313163,0.5023598467859511,0.6182744465949288,0.35944051474300487,0.29880128926346977,0.24532225378112332,0.12472425803859942,0.11275467965899162,0.34391745300828924,0.31266225861846436,0.12898368094616028,0.12232038229650992,0.18694013209044658,0.22209769938868754
2,5,0.19283636167661988,0.06463411235852222,0.1579853990705755,0.3212584424227326,0.14601156546233895,0.2385877726689222,0.07322091429077182,0.11731030086198593,0.2600161654442193,0.560522116896602,0.419843765986225,0.15429707040764715,0.3628723159436612,0.22266374181754012,0.4726610702382596,0.28706897441520185,0.1956303741690166,0.09138263993354764,0.6029734015367403,0.21715241912841626,0.36285429206309255,0.3660480282474308,0.14346624792610363,0.15928030052450656,0.06804847168883325,0.4429391423966807,0.5691554387193191,0.33261133874275634,0.26426660544725605,0.2305425402270772,0.11118917693751969,0.09988483050257917,0.3361570233722272,0.2888406710809349,0.10219189378000898,0.0940957422942563,0.19016518262063453,0.20242875142850095
2,6,0.201867350511407,0.06975010673173455,0.1401216089672119,0.31642906047178465,0.1404582204690013,0.24689196247742654,0.074109286270279,0.12030571135575825,0.25302770877554354,0.5792070322316359,0.3565565126732324,0.13792881377899963,0.2979672575108737,0.19986127292653882,0.49589047159658045,0.2833069391497828,0.18754665898968165,0.08837019841120161,0.6517413518081658,0.22082684799547972,0.3737851829282751,0.35348949335843993,0.1551040282644586,0.14728539902806406,0.07444666262375547,0.5162347775764823,0.5593719112847568,0.32219032441000006,0.2671982900658651,0.1853654343248178,0.11237353089370153,0.09308494142081436,0.29327114942925187,0.26984019803977216,0.10244954552025724,0.09960556116527391,0.17420883003305848,0.2109698077311463
2,7,0.18097908762859471,0.06321035410163676,0.12670763906585586,0.3545063540290235,0.12243901129750047,0.23845682379685657,0.06274760408210454,0.11230964413723407,0.25526703759264563,0.5502504309799883,0.38380460392951554,0.11350735580178167,0.28738447210367696,0.19369479691795372,0.5173915212250048,0.26598566018879877,0.1723411580926971,0.08631022725395147,0.6497281256872033,0.20989881849951708,0.3392881094491506,0.34996639457049955,0.158997911495875,0.12607001524453237,0.05974581557739838,0.5082907757406917,0.5815829653903798,0.33776119038936775,0.24718293427586735,0.1611291757317912,0.10252227829633265,0.08338614280589353,0.2957599118088751,0.2615154057566499,0.08640889985140622,0.09431694799060561,0.1618588437231369,0.21126950570366945
2,8,0.1791979013611961,0.06093795561185659,0.13586721845126204,0.3372355444511065,0.11221093849131789,0.23699518574392361,0.06254627848561943,0.1077194050270673,0.25698463990682263,0.5959014893458598,0.3943208862266042,0.10871455610416712,0.3219430677040676,0.19272987230938896,0.5066511052240547,0.26690390074085685,0.1802288149142862,0.07578084638767821,0.6017319152666827,0.2084085967201088,0.3609443992996306,0.3663261099367284,0.15330319085405897,0.13380373947597188,0.055874276109967626,0.49943417566719944,0.5872100041570002,0.3802597190842268,0.24284348449106538,0.1895218698886286,0.10400030548864943,0.08714195185082764,0.3046382736666372,0.30270053848090955,0.08423410296286822,0.07999502009883507,0.1661991220691688,0.19185464534669236
