time,time,AL,AT,BA,BE,BG,BY,CH,CZ,DE,DK,EE,ES,FI,FR,GB,GR,HR,HU,IE,IT,LT,LV,MD,ME,MK,MT,NL,NO,PL,PT,RO,RS,RU,SE,SI,SK,TR,UA
1,11,0.1580043400529306,0.06947122628396532,0.14482090222573518,0.40400999312819946,0.13035254822444622,0.2980908437139684,0.08524175614252939,0.1290248055519201,0.2807219359592753,0.61031512733068,0.434005910031825,0.125344377957693,0.3095781466369193,0.2536434623902092,0.5325504950898166,0.27693681175071705,0.2042849149224492,0.08942722020028634,0.6567565697586067,0.19992213677464224,0.4144653636235229,0.41146048466703894,0.16049409240082396,0.11727926798708256,0.049386851847829046,0.4360195755319484,0.666966000991785,0.3200406352203393,0.2832337524843681,0.21883655715256492,0.11402703568653783,0.08303667268402534,0.3279734969418968,0.27433816538307776,0.10841624883069809,0.10113439335336585,0.17776200259754818,0.2282565452666585
1,12,0.17106636066243366,0.06549853556503536,0.16579199516698345,0.4207959462565284,0.11650843980341173,0.245878308833057,0.06892024373442249,0.11086270972232329,0.28014181042601743,0.6249981163089272,0.43850472437940063,0.11403969478789137,0.29932500615422536,0.23387284661927607,0.5332825360584807,0.26447110650253935,0.2296344785729319,0.08127446251791452,0.6268129955983281,0.21881424280362255,0.383434403280116,0.40910608738144555,0.11758343881403502,0.14810398446403322,0.04674295948970865,0.4930303346177375,0.6742078641508997,0.3364909686883839,0.24365216743156493,0.17964179552211426,0.09267217115680916,0.08439542456009376,0.29964644485925335,0.2877519495783352,0.1176777720069718,0.08651312677050785,0.15042624600515075,0.1763763931374624
1,13,0.2131195359555814,0.06939273047821311,0.17644870469336046,0.3344915188533973,0.1291009318059772,0.23974967143351164,0.06790197018442802,0.11396027001473481,0.24135431276751262,0.6156363983684391,0.42313920727626186,0.10594696880664203,0.3061160728858221,0.203404157074264,0.4907551250015206,0.26787294421601254,0.2358051071776915,0.09761929859550339,0.6133775593997587,0.23527009755151276,0.3307844447197267,0.3573378030945941,0.11763806127559578,0.17886896774163602,0.060264241622320275,0.4826549421794953,0.598009564150144,0.3256942659961878,0.24706989014221223,0.1740207309238391,0.10550757623734966,0.09926443557418803,0.304103828729966,0.2714887479252078,0.11581737843624998,0.09884105730843912,0.15100099706037168,0.188738260842936
1,14,0.19939242146384412,0.04735772993403463,0.15079673618084702,0.3609141560095715,0.14605124327040628,0.2583620620105147,0.0605648865767977,0.09471051519575828,0.24842614138353306,0.6156748603279241,0.4058859461125335,0.11598381055743943,0.28636619910324146,0.22366135755555025,0.5205659172044257,0.28870855172045573,0.19807503544137203,0.07533526107519127,0.6517492941925915,0.21740960919596516,0.37091208006340665,0.3654194885941143,0.13796793748880068,0.15844221661630178,0.062362715926024756,0.49943850452171024,0.6019818585980385,0.3310639625803468,0.2542531035367207,0.18731136068708892,0.11605269242039701,0.09359797393959972,0.3034706529157231,0.2830324594980744,0.08155590115540574,0.08311941700570188,0.16569621749600405,0.1944328913412224
1,15,0.16653629560433128,0.05514097608496625,0.13798316024453655,0.36315225481001556,0.12012750863485018,0.2780278008716851,0.07039370628382395,0.105741218452841,0.2654407564518427,0.5937529360908796,0.4279361715892819,0.11967640746003656,0.29911938776701574,0.2254091648477349,0.5402746313674789,0.2574932885611937,0.19479739433839693,0.06849026361718971,0.671237864296105,0.2034740550399046,0.4112186889513716,0.40123955721555965,0.13829718917129555,0.1323157034159462,0.05078241130754594,0.47185244072020976,0.6131237847832318,0.3494427117227481,0.2771327618359022,0.2041198069178399,0.10060518531763592,0.07144216303233031,0.32366101785657053,0.29297205385708125,0.10118846681026274,0.08020314165972321,0.1504387276550539,0.20754466546423045
1,16,0.16242511542570895,0.05530529311925268,0.15967446043283212,0.34931034237472275,0.1122400045736024,0.24945005318991317,0.0785448773902966,0.09717147572257431,0.23474820656817422,0.5809197466052798,0.433885065149817,0.12255898920608851,0.30413893408152665,0.2401158274733245,0.49953120517106686,0.24852210374480493,0.21439086189421777,0.07603837138336826,0.6002630313983859,0.21631004583955876,0.3769077338206586,0.4045825280477551,0.09809708900766209,0.1383922079873427,0.04687817075251662,0.45109216991627415,0.6126536847888912,0.3298529755707406,0.23372352008051267,0.1865328876872977,0.08835965167331811,0.07845603117565177,0.32508530974850475,0.27374737260426407,0.11206436387736009,0.08303170505082028,0.12996122555956852,0.16683152612001753
1,17,0.18177499949332823,0.06271961423772894,0.16629766944449273,0.33958990952312007,0.12182935342566145,0.25136736253619174,0.07306029234602024,0.1018119549534643,0.23068219734395948,0.545826314153184,0.3949423347163564,0.12142975577492518,0.28553791288522384,0.22044894756293068,0.4810118753647445,0.26885657517517786,0.22472565750955517,0.08211204267320481,0.6299658485948249,0.2294379343965607,0.3783683585388227,0.3748061847669128,0.13203995831006154,0.1458979036379035,0.056444585889961076,0.487159862418971,0.577411771765844,0.3008877225718715,0.23623292179394334,0.18661479516036147,0.1080493362196489,0.08644368651944984,0.29747187567469463,0.2606494386197897,0.11409433700116647,0.07723135286341587,0.13995017574507973,0.18041984554363405
1,18,0.17701733623199453,0.06560972185619847,0.18742412089865704,0.40739654894550825,0.13124315236847592,0.21182694478553746,0.06891943272733637,0.10916740223677612,0.2644890767909991,0.5706261568019061,0.3986434178853713,0.10733723807479145,0.30751013584416387,0.22543265306632967,0.541961729244847,0.2693119461739705,0.24267914677280794,0.09795602922203042,0.6826571272556428,0.22058209930892092,0.3667754109110881,0.3713170035418852,0.12658499423327832,0.16475932013903552,0.06904719172167013,0.4798194245540918,0.6332685568798595,0.337510568450363,0.2424898078083752,0.1688523805015693,0.10152228764350762,0.09937748143525774,0.307937854227044,0.2756856007880284,0.13979068403220402,0.09801445606723874,0.15188381190662012,0.16658448422865094
1,19,0.18885797597384196,0.06023100293658921,0.1497280295835239,0.37889131943708515,0.12819723989940374,0.2885740500653005,0.0817191536668239,0.11802788751712208,0.2911738400938626,0.6199127685272791,0.47088593330099493,0.1157289683487158,0.3486973053861696,0.22977692808355085,0.502646849139792,0.2800032342806793,0.20204474144689136,0.08458766129842062,0.663085747367005,0.21515989917436876,0.45240531772752607,0.4519353438837507,0.1369387334489744,0.14850000029743943,0.05978132366778088,0.4574342983541722,0.6352769784439558,0.3245224257357939,0.2977351196291439,0.17438139046892884,0.10883312579888765,0.08314536589106754,0.34073122027162933,0.29384291375089794,0.10608134717285826,0.09339805751925345,0.16509364134874968,0.1998943885869246
1,20,0.20113531324800074,0.05134065819183788,0.14161009334604918,0.3893981055905576,0.13469151028067966,0.27380860341318247,0.068078621418722,0.10856760641374957,0.2634402680931484,0.5508024907761019,0.4354664197773775,0.1266845758408219,0.30255263877051064,0.24241240661173774,0.5502667287548478,0.29065993999243367,0.19030427516399373,0.08135015161932758,0.6643775416721952,0.20838972507692283,0.41313883653470196,0.4005015640219065,0.1517111498650661,0.15460718321995826,0.059146747780824446,0.5047633648030314,0.6334611689848936,0.3149283508660596,0.26322180391538164,0.18683714217473896,0.12179932025362546,0.08608316520007492,0.32448313404887774,0.27692263424746716,0.09800185155326863,0.08943445030464768,0.17071569517974156,0.21719751219150407
1,21,0.15439063547965023,0.054500844702526356,0.1373688186340955,0.3961542882600963,0.13077471186747794,0.26554765698746674,0.0681292200385799,0.09560209592714863,0.2512981509441393,0.5819654598023138,0.40595394465143725,0.1303361057448643,0.27811121972946284,0.23177081882626313,0.5472172432660313,0.25766616256712255,0.19712852972598016,0.07954124229837517,0.6542246168079348,0.21035751007276385,0.3844040561340905,0.39066909274096956,0.13137311676772642,0.11887881224999576,0.045439603956563254,0.5085178009531732,0.6664689973694291,0.3139375220788518,0.2395008711307927,0.18042606573954104,0.10014340265150108,0.07120632571090649,0.2966214714758302,0.26675874844432995,0.11202495424189324,0.08239655040098094,0.15163751354936145,0.19480521084355204
1,22,0.19199240768761203,0.05851300390380238,0.1594170708883386,0.39862083955200467,0.14683796124958454,0.2314248388788909,0.07667058503179443,0.10586764964575147,0.26493234222267076,0.6096386700935895,0.40265181259938615,0.12864133018055726,0.27644666824430425,0.2489128813927455,0.5455658239034729,0.2828405420479612,0.2034211254135234,0.07064848695921043,0.659126317216607,0.2164232940803177,0.3850110152599436,0.3986859610697881,0.12266697491382228,0.16233989356712034,0.06546778421999126,0.5055798341080455,0.6658824146576726,0.3181965377515427,0.24067692788672002,0.1914781387123434,0.10012353607727988,0.0897093114933167,0.2907561858066713,0.26721784823102485,0.10239247927759279,0.07527246931163248,0.17117158271061692,0.16273581118347746
1,23,0.17743881080771565,0.06296168620239646,0.155328470062896,0.42615707123002267,0.11894201198804993,0.26085405161091707,0.07728232019173757,0.12108906200393031,0.29796779756377784,0.6010443064992789,0.40315383252943604,0.1080584083473157,0.2926223324471618,0.24559284738568996,0.5576563568962283,0.2649099928098796,0.21679078345286731,0.08909769952479689,0.6699638402991724,0.21262541681545463,0.3876124733560914,0.3971603317159011,0.13357543783521147,0.14464717398230573,0.05389792567776021,0.47310728668555274,0.6575817318082138,0.3176776405066863,0.26731548661606414,0.1694760697101356,0.09831033436885041,0.08524709343360243,0.3031597285306982,0.2773289613952113,0.10985773901402093,0.10378254020596517,0.15190500353567335,0.19948030900026867
1,24,0.18550439190683388,0.06475203511564609,0.17268919711174296,0.4171476336653691,0.11213438797214054,0.2795069022745522,0.08770915363509665,0.11066116114463255,0.28557117992238296,0.6287573854478734,0.4524681843871887,0.1167191949971045,0.2997415637438793,0.2619237609679605,0.5575251454848383,0.24553961492059548,0.22891553846003287,0.09972649991860122,0.6522914937510101,0.2149193573117663,0.4119975726083657,0.4234324165177194,0.11865637213657075,0.15330994207258095,0.05134863274355466,0.4756986756119964,0.6732997910902145,0.3268674440242262,0.27297207571109156,0.1774782394388766,0.10303939954724912,0.1004388554499349,0.3147352270355401,0.2885028893059575,0.1144260182941849,0.10085033452542085,0.13592735498496544,0.19416182753189723
1,25,0.21612272874244157,0.07282997269220269,0.18563339555809297,0.4025340026967618,0.14612270784744485,0.2727923185689521,0.08836245224123639,0.12555161428924025,0.2904378516930911,0.5782078635680852,0.3901781601401434,0.11788671328796439,0.28528896655100494,0.2350427190874361,0.5354117475428276,0.26921396875450154,0.2416281521973243,0.09106747269704069,0.6517233441195668,0.24131129401045673,0.3708328850450819,0.3794478992734354,0.15823610833924528,0.18981560231390657,0.0699831316714836,0.4595861124070563,0.673844754572617,0.3009355209405617,0.2452935170170195,0.17701789444063054,0.12780262684423369,0.11181658221485442,0.3260531927749914,0.250486207281411,0.11215671766317238,0.09129415326919742,0.14178973966135025,0.207299084956651
1,26,0.22372169378577003,0.0739405844880842,0.1673326355706182,0.39318824994419344,0.13959238489778258,0.2795306256744176,0.0777979396710379,0.12990043205572058,0.2783721635258892,0.5943873965723097,0.3813266489417553,0.12291055213477615,0.28662919104048484,0.23758813577705098,0.5397334021114538,0.2880549593992202,0.22746886634809896,0.10704436870505157,0.6714513991740173,0.23144358393555126,0.37140601880530083,0.38621417669080566,0.19482632849350637,0.16312341421565538,0.06860710349886512,0.47571264789902995,0.6448984937184289,0.31905648303892076,0.2651419061379377,0.17235435895708348,0.14627926106171962,0.11256172806671398,0.30938442680002504,0.27022293317322993,0.10916951982846315,0.11403998630277665,0.15044736061429892,0.24135856462871969
1,27,0.2050440996804175,0.07074144464771116,0.1725564198649171,0.3914408522459293,0.1366448813683144,0.2619084704612056,0.07760991063821597,0.11307051201494524,0.26661872908659473,0.5981826873267712,0.4079047329203904,0.13647712966010744,0.2815647023479069,0.24590242475872462,0.5519654599519462,0.29364767764816047,0.22715952214904178,0.09632158078895417,0.7019867344158958,0.24401944810065634,0.37383316913363107,0.38649438256702645,0.1717822776580308,0.1639998611908869,0.06357511956362616,0.5477583420348319,0.6616393180709352,0.3126345554249395,0.2526855750782576,0.2037049962644128,0.12255011014743873,0.0970844417836898,0.2992800358387601,0.2768902390711371,0.12318398734502627,0.10181996561812981,0.1786961031260074,0.22941200913942247
1,28,0.199200175765642,0.06766068731705538,0.18041895862407584,0.40298720204764665,0.14510296415203225,0.2573181708606718,0.07725265086755329,0.10499560940281852,0.24682656630364702,0.576451495499913,0.42108426184916486,0.1289593093913874,0.3030653570498461,0.256744221182765,0.5280876583187372,0.27971411607065094,0.23543708776452751,0.10337800058938654,0.63825145428431,0.2364732685827424,0.37489012448107745,0.4043259362751244,0.16270699327096738,0.16250349763913674,0.06856147610041435,0.512664619473115,0.669378089470704,0.29568313535596824,0.23364850228751896,0.196710326472705,0.12298698481014667,0.10691858850974542,0.317729403808485,0.2674099575988229,0.12796441660876035,0.1065388287370935,0.17399041788570205,0.19882132149778212
1,29,0.1896746166562114,0.06554526717927005,0.1632095425636456,0.3341765498965227,0.14211854755781222,0.22862759240598882,0.06533234768233297,0.1214146161336722,0.2441298651125681,0.5783741366640806,0.3753225820946523,0.1125406087324773,0.2670062273829262,0.2085309223915592,0.48192939935718004,0.25968437272212974,0.2148975212042536,0.09855469299298289,0.6079179299408005,0.2220634932413737,0.3242509040489693,0.34838595018723506,0.14689210874210218,0.15004150935569116,0.05510595627149171,0.43871763949860204,0.5917185027538061,0.31844898434407154,0.2518432945250028,0.19158978600693774,0.1154964209065468,0.09470665677513643,0.3039647839145998,0.25367962217022444,0.10945593509729917,0.10826429135037015,0.15270991972971854,0.19916512276172202
1,30,0.16049736406628679,0.04316533251577835,0.11376042100255039,0.3233494642983973,0.13018219064381875,0.2091287248297014,0.053770780733283556,0.0840505513328278,0.21851656646533602,0.5538102679476946,0.3974258704666225,0.11425141204266102,0.3038196137131318,0.20194870127261078,0.4983637827564884,0.24269530933756306,0.15275135516013805,0.06101837634181769,0.6100416269612466,0.18748154340143489,0.32245534198544396,0.3544453589792698,0.1453305196082649,0.11969513229960321,0.048731185804331736,0.3989380456543759,0.5801093899451184,0.3281948485143456,0.21232416894758568,0.1989487393925649,0.10637431922165673,0.07342912831554148,0.3098389774954421,0.2827321378967483,0.06638086676776031,0.0698097593729636,0.13841559107721718,0.1858652865040346
1,31,0.16001372983497855,0.06852039582140886,0.1500012483366589,0.3466337696093807,0.11080998772491465,0.2382190889828943,0.08213018698139826,0.1166019668909224,0.25509067799055835,0.5966493855920275,0.4420046643467929,0.12487665593601967,0.3237941877231053,0.21925217897363872,0.48905733639520343,0.24186375483751682,0.19796064339268188,0.08600164397859326,0.596431730228857,0.21148258343754614,0.38967531675605477,0.4127279940276548,0.10840433531141722,0.136546656218452,0.050337230912261686,0.4839602983347795,0.5797097217286916,0.3267947298006103,0.2589193913618858,0.2021250629408406,0.09194996403388576,0.08375789079188989,0.3231864967534842,0.2918657430043633,0.10026682859441514,0.09931462476704618,0.13892883013878576,0.15601599906635275
2,1,0.2257315087177111,0.06350625550963293,0.18206660024754942,0.3525160455932299,0.1444440564185079,0.2758274298717847,0.07590546394420677,0.11216133937355457,0.25630530571376936,0.5969101679243354,0.46168986513626165,0.13599999995603743,0.31489685612268137,0.22100161494342052,0.4910963204209926,0.29529772235364293,0.22249378859636798,0.09527156655231775,0.6095906649642904,0.2294832097483258,0.39904152980361735,0.43619373721240845,0.151044318881723,0.18753438318336188,0.07992125573727461,0.5332357295746418,0.5891236248430048,0.31837414806709086,0.2517922182594839,0.21036677251628857,0.12263566618734711,0.11379294827419609,0.34595836327022655,0.28699502835797364,0.10443633183943196,0.09605994719909794,0.1602518210762608,0.19253356973320082
2,2,0.22376376948998322,0.08899492027532253,0.19168630656900468,0.35314030562406895,0.1638999864826887,0.23653037245152692,0.08937764643236377,0.14791128760804167,0.265857837118049,0.5441612847156634,0.38999383756962147,0.14541346704939292,0.28818964763404015,0.23579783595103831,0.47915220817984916,0.2893732089000529,0.2438013900450465,0.10509198777071953,0.5903375422593502,0.24803840126044724,0.34601958434660507,0.3612397786922043,0.13434329587653845,0.18803162856736386,0.07978053787917423,0.5184358878287967,0.5532648181634552,0.31327655743594335,0.2615161903154641,0.21838289321824617,0.1204496809030347,0.11367444982328033,0.3122312693813003,0.26512868594452393,0.1378141965862925,0.11164855159927736,0.15865077838470373,0.18395823690855673
2,3,0.23029963690282187,0.06130573156435382,0.19568680832175758,0.3358991133921902,0.15700069686915513,0.2562016372082773,0.06387717411688558,0.10261752183303167,0.22504619532203365,0.5499976430460991,0.3823288761699712,0.13048304433081057,0.2753793570199666,0.20574069684996668,0.4879241901766853,0.29598598905604107,0.2390414083824359,0.10821568332838434,0.5887451098467636,0.2253852366833054,0.36582187121015086,0.3688041370721273,0.15188763687326126,0.19832557778731927,0.08431026545988646,0.4475271078555828,0.6178860697310617,0.2901950778478514,0.25566976878804315,0.21206974364790313,0.12505115439641667,0.12313813630285361,0.3029678790026127,0.25846203963936026,0.1227433066231566,0.10663309209121317,0.1705763948771682,0.2074279507030658
2,4,0.20847842769174582,0.06268678315017412,0.16914524709846507,0.3257083328579087,0.13168902028316737,0.23705241938318194,0.08602272073148824,0.11089011432189788,0.2574135191366803,0.572014144624228,0.4081337726404951,0.11858588409747232,0.27332402571148146,0.21393302190611904,0.49039149233145696,0.2746050195896576,0.2104465785477022,0.086141427224637,0.6173991648934222,0.22198352377634054,0.3697731332571537,0.39377982699425684,0.12123066286404213,0.1706523136528824,0.0690515505035401,0.426581715343266,0.5788550532781576,0.27570537370479486,0.25728037613981175,0.18965734581978022,0.11029073770495362,0.10487994155306879,0.28870453213693953,0.2542028093292289,0.11084358834247142,0.08880986052468196,0.16282775968762075,0.18001424049041137
2,5,0.20942489733115727,0.07963492567468741,0.1870931551754941,0.3690499467730633,0.14176259311794898,0.24972753204112305,0.07867846641096966,0.13278705471924848,0.2661873048170988,0.5899418084886768,0.3774837093989555,0.134042544350255,0.2853143937221472,0.23838897717214985,0.5502100699556247,0.28507321504005334,0.23693439904133382,0.11943573288508608,0.6573420144775663,0.2354075657593572,0.3608632102882941,0.35988514827625706,0.16364592178138498,0.17844964833675955,0.06844306480473754,0.48139630973189906,0.6229782180849784,0.31632343633108095,0.27178689169800113,0.2024422994719708,0.1335329135643118,0.11352760153318839,0.2905078709391243,0.27549706900377097,0.13170468301526242,0.12477387488134457,0.17616044095490185,0.2151868876569691
2,6,0.2388839347910751,0.07702285128736784,0.19472518938824565,0.39800178477085474,0.1750381797017746,0.2634199074040889,0.09338313061168879,0.14671848162847925,0.3096873955958518,0.6434037700368233,0.38307268131706507,0.1304013575686979,0.30750317814642253,0.2532625664482158,0.5382205051144445,0.3192399374773182,0.23210102906343677,0.10890338933897623,0.6103052407624677,0.2455943708985082,0.3584866216238895,0.3576943321411898,0.1609706936705934,0.20414999549242754,0.09210086923631053,0.4881356347752017,0.6532116607510505,0.30102711651189856,0.3109109091230055,0.2022232177876057,0.13355485351351104,0.12127806443462812,0.32187995976687606,0.28142899216494066,0.11535207458457425,0.12176976982796267,0.19057669226574356,0.22042781785848853
2,7,0.2079663515066851,0.09869269319667191,0.18662448921060712,0.3683976799024241,0.1342175076544519,0.2747996368865206,0.09549061113366328,0.16541001798517643,0.2915536612922962,0.5321363431880962,0.4007957490441306,0.13290119945899098,0.2868830712436249,0.24958795966216518,0.4778266661498145,0.29696911615093663,0.23355770068897452,0.11686579712400547,0.6182327023335789,0.24921128207157525,0.4057164662139401,0.41303915720252093,0.1341615544007596,0.1772905171028266,0.06644006949585905,0.5030028057211824,0.5948794398764669,0.2744302655124704,0.3061867949130225,0.1855361784488362,0.11682997892604982,0.10327832850808268,0.31735753050662713,0.26000952486332174,0.12411083143335506,0.13432361240422017,0.19008257154103314,0.2066762265405261
2,8,0.2108009852457132,0.06797457674914577,0.14715190942990175,0.35866022425905086,0.1503222307085389,0.2554624963373255,0.07355447129375992,0.11869532976677416,0.2569927062264697,0.5256272653418452,0.36867712278025766,0.12459892674905083,0.26570828086179954,0.23493895774950507,0.5005683614664135,0.2955214675971476,0.18935465353315128,0.0877215362220954,0.6357405383481866,0.21561256860844408,0.3324443537077867,0.35886588646644485,0.17393772591493079,0.154624570809395,0.06746497374053284,0.4881403227743409,0.5918506933909622,0.309657981966639,0.23368518027855184,0.1833794061678567,0.13129866570646978,0.10046167673464572,0.31399269523422385,0.25149043477408906,0.09724139338103437,0.09515711434490061,0.18325939037048936,0.21085199837521335
